#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
8950,01/15/2024 02:44:42,22.23,86.77,19.95,21333842,YES,EXT
8951,01/15/2024 03:44:42,21.72,91.4,20.28,21333842,YES,EXT
8952,01/15/2024 04:44:42,21.53,93.26,20.42,21333842,YES,EXT
8953,01/15/2024 05:44:42,21.62,92.68,20.41,21333842,YES,EXT
8954,01/15/2024 06:44:42,21.81,92.25,20.52,21333842,YES,EXT
8955,01/15/2024 07:44:42,22.42,91.01,20.91,21333842,YES,EXT
8956,01/15/2024 08:44:42,23.85,86.71,21.53,21333842,YES,EXT
8957,01/15/2024 09:44:42,22.64,95.87,21.97,21333842,YES,EXT
8958,01/15/2024 10:44:42,22.55,96.35,21.97,21333842,YES,EXT
8959,01/15/2024 11:44:42,23.2,94.17,22.24,21333842,YES,EXT
8960,01/15/2024 12:44:42,21.68,97.17,21.24,21333842,YES,EXT
8961,01/15/2024 13:44:42,21.42,97.78,21.08,21333842,YES,EXT
8962,01/15/2024 14:44:42,21.55,97.99,21.25,21333842,YES,EXT
8963,01/15/2024 15:44:42,21.42,97.94,21.1,21333842,YES,EXT
8964,01/15/2024 16:44:42,21.09,98,20.79,21333842,YES,EXT
8965,01/15/2024 17:44:42,20.92,97.96,20.61,21333842,YES,EXT
8966,01/15/2024 18:44:42,20.58,97.79,20.24,21333842,YES,EXT
8967,01/15/2024 19:44:42,20.15,97.41,19.75,21333842,YES,EXT
8968,01/15/2024 20:44:42,20.09,97.33,19.67,21333842,YES,EXT
8969,01/15/2024 21:44:42,20.05,97.06,19.6,21333842,YES,EXT
8970,01/15/2024 22:44:42,19.96,98.52,19.74,21333842,YES,EXT
8971,01/15/2024 23:44:42,19.67,98.21,19.4,21333842,YES,EXT
8972,01/16/2024 00:44:42,19.59,97.45,19.2,21333842,YES,EXT
8973,01/16/2024 01:44:42,19.53,96.99,19.06,21333842,YES,EXT
8974,01/16/2024 02:44:42,19.23,98.26,18.97,21333842,YES,EXT
8975,01/16/2024 03:44:42,19.46,97.9,19.15,21333842,YES,EXT
8976,01/16/2024 04:44:42,19.45,98.37,19.21,21333842,YES,EXT
8977,01/16/2024 05:44:42,19.68,98.11,19.4,21333842,YES,EXT
8978,01/16/2024 06:44:42,19.98,97.93,19.67,21333842,YES,EXT
8979,01/16/2024 07:44:42,20.22,97.42,19.83,21333842,YES,EXT
8980,01/16/2024 08:44:42,20.78,98.41,20.55,21333842,YES,EXT
8981,01/16/2024 09:44:42,21.21,98.26,20.95,21333842,YES,EXT
8982,01/16/2024 10:44:42,21.87,97.32,21.45,21333842,YES,EXT
8983,01/16/2024 11:44:42,22.75,95.88,22.08,21333842,YES,EXT
8984,01/16/2024 12:44:42,22.1,96.92,21.62,21333842,YES,EXT
8985,01/16/2024 13:44:42,22.95,97.84,22.62,21333842,YES,EXT
8986,01/16/2024 14:44:42,22.67,96.62,22.13,21333842,YES,EXT
8987,01/16/2024 15:44:42,22.11,97.98,21.81,21333842,YES,EXT
8988,01/16/2024 16:44:42,22.11,97.96,21.8,21333842,YES,EXT
8989,01/16/2024 17:44:42,22.03,98.2,21.76,21333842,YES,EXT
8990,01/16/2024 18:44:42,22.06,97.77,21.72,21333842,YES,EXT
8991,01/16/2024 19:44:42,22.02,98.6,21.81,21333842,YES,EXT
8992,01/16/2024 20:44:42,21.45,98.98,21.31,21333842,YES,EXT
8993,01/16/2024 21:44:42,21.3,99.01,21.16,21333842,YES,EXT
8994,01/16/2024 22:44:42,21.14,99.06,21.01,21333842,YES,EXT
8995,01/16/2024 23:44:42,20.84,99.2,20.73,21333842,YES,EXT
8996,01/17/2024 00:44:42,20.92,99.32,20.84,21333842,YES,EXT
8997,01/17/2024 01:44:42,20.59,99.32,20.51,21333842,YES,EXT
8998,01/17/2024 02:44:42,20.65,99.67,20.63,21333842,YES,EXT
8999,01/17/2024 03:44:42,20.72,99.61,20.68,21333842,YES,EXT
9000,01/17/2024 04:44:42,20.33,99.6,20.3,21333842,YES,EXT
9001,01/17/2024 05:44:42,20.16,99.45,20.1,21333842,YES,EXT
9002,01/17/2024 06:44:42,20.41,99.58,20.37,21333842,YES,EXT
9003,01/17/2024 07:44:42,20.88,99.18,20.77,21333842,YES,EXT
9004,01/17/2024 08:44:42,21.82,97.27,21.4,21333842,YES,EXT
9005,01/17/2024 09:44:42,22.62,96.5,22.06,21333842,YES,EXT
9006,01/17/2024 10:44:42,25.48,85.58,22.91,21333842,YES,EXT
9007,01/17/2024 11:44:42,27.16,73.58,22.06,21333842,YES,EXT
9008,01/17/2024 12:44:42,27.58,74.1,22.58,21333842,YES,EXT
9009,01/17/2024 13:44:42,27.74,80.65,24.14,21333842,YES,EXT
9010,01/17/2024 14:44:42,27.98,81.9,24.63,21333842,YES,EXT
9011,01/17/2024 15:44:42,26.3,83.82,23.37,21333842,YES,EXT
9012,01/17/2024 16:44:42,25.44,86.75,23.1,21333842,YES,EXT
9013,01/17/2024 17:44:42,25.07,87.64,22.91,21333842,YES,EXT
9014,01/17/2024 18:44:42,24.48,88.01,22.4,21333842,YES,EXT
9015,01/17/2024 19:44:42,24.24,89.26,22.38,21333842,YES,EXT
9016,01/17/2024 20:44:42,23.75,91.43,22.3,21333842,YES,EXT
9017,01/17/2024 21:44:42,23.14,95.11,22.35,21333842,YES,EXT
9018,01/17/2024 22:44:42,22.84,97.67,22.48,21333842,YES,EXT
9019,01/17/2024 23:44:42,21.82,98.11,21.54,21333842,YES,EXT
9020,01/18/2024 00:44:42,21.94,98.59,21.74,21333842,YES,EXT
9021,01/18/2024 01:44:42,21.96,98.08,21.67,21333842,YES,EXT
9022,01/18/2024 02:44:42,21.95,98.43,21.72,21333842,YES,EXT
9023,01/18/2024 03:44:42,21.9,98.73,21.72,21333842,YES,EXT
9024,01/18/2024 04:44:42,21.87,98.95,21.72,21333842,YES,EXT
9025,01/18/2024 05:44:42,21.69,99.04,21.57,21333842,YES,EXT
9026,01/18/2024 06:44:42,21.76,99.1,21.64,21333842,YES,EXT
9027,01/18/2024 07:44:42,22.13,99.16,22.03,21333842,YES,EXT
9028,01/18/2024 08:44:42,22.61,98.96,22.47,21333842,YES,EXT
9029,01/18/2024 09:44:42,23.46,98.16,23.19,21333842,YES,EXT
9030,01/18/2024 10:44:42,25.39,93.17,24.24,21333842,YES,EXT
9031,01/18/2024 11:44:42,27.94,85.11,25.23,21333842,YES,EXT
9032,01/18/2024 12:44:42,29.31,78.74,25.26,21333842,YES,EXT
9033,01/18/2024 13:44:42,26.17,94.61,25.27,21333842,YES,EXT
9034,01/18/2024 14:44:42,26.09,94.11,25.1,21333842,YES,EXT
9035,01/18/2024 15:44:42,24.86,95.54,24.13,21333842,YES,EXT
9036,01/18/2024 16:44:42,24.08,93.84,23.05,21333842,YES,EXT
9037,01/18/2024 17:44:42,25.76,91.28,24.26,21333842,YES,EXT
9038,01/18/2024 18:44:42,26.06,86.68,23.69,21333842,YES,EXT
9039,01/18/2024 19:44:42,24.62,90.46,22.99,21333842,YES,EXT
9040,01/18/2024 20:44:42,23.66,94.32,22.72,21333842,YES,EXT
9041,01/18/2024 21:44:42,24.32,90.64,22.72,21333842,YES,EXT
9042,01/18/2024 22:44:42,23.65,92.45,22.38,21333842,YES,EXT
9043,01/18/2024 23:44:42,23.67,93.72,22.63,21333842,YES,EXT
9044,01/19/2024 00:44:42,23.71,91.19,22.22,21333842,YES,EXT
9045,01/19/2024 01:44:42,22.34,94.24,21.4,21333842,YES,EXT
9046,01/19/2024 02:44:42,21.66,95.17,20.88,21333842,YES,EXT
9047,01/19/2024 03:44:42,21.68,93.69,20.65,21333842,YES,EXT
9048,01/19/2024 04:44:42,20.47,96.27,19.88,21333842,YES,EXT
9049,01/19/2024 05:44:42,19.95,97.24,19.52,21333842,YES,EXT
9050,01/19/2024 06:44:42,19.54,96.99,19.07,21333842,YES,EXT
9051,01/19/2024 07:44:42,21.38,89.3,19.57,21333842,YES,EXT
9052,01/19/2024 08:44:42,22.39,90.75,20.83,21333842,YES,EXT
9053,01/19/2024 09:44:42,25.16,72.42,19.87,21333842,YES,EXT
9054,01/19/2024 10:44:42,27.83,64.17,20.46,21333842,YES,EXT
9055,01/19/2024 11:44:42,29.51,60.06,20.97,21333842,YES,EXT
9056,01/19/2024 12:44:42,30.16,62.39,22.2,21333842,YES,EXT
9057,01/19/2024 13:44:42,30.34,50.18,18.83,21333842,YES,EXT
9058,01/19/2024 14:44:42,31,48.24,18.81,21333842,YES,EXT
9059,01/19/2024 15:44:42,30.32,52.68,19.59,21333842,YES,EXT
9060,01/19/2024 16:44:42,30.01,51.53,18.95,21333842,YES,EXT
9061,01/19/2024 17:44:42,28.37,55.74,18.69,21333842,YES,EXT
9062,01/19/2024 18:44:42,25.58,63.5,18.16,21333842,YES,EXT
9063,01/19/2024 19:44:42,24.66,66.15,17.95,21333842,YES,EXT
9064,01/19/2024 20:44:42,23.18,73.12,18.13,21333842,YES,EXT
9065,01/19/2024 21:44:42,22.48,76.11,18.08,21333842,YES,EXT
9066,01/19/2024 22:44:42,21.61,78.52,17.73,21333842,YES,EXT
9067,01/19/2024 23:44:42,21,81.42,17.72,21333842,YES,EXT
9068,01/20/2024 00:44:42,20.69,82.27,17.58,21333842,YES,EXT
9069,01/20/2024 01:44:42,20.2,84.14,17.46,21333842,YES,EXT
9070,01/20/2024 02:44:42,19.67,86.33,17.34,21333842,YES,EXT
9071,01/20/2024 03:44:42,19.45,86.58,17.18,21333842,YES,EXT
9072,01/20/2024 04:44:42,19.26,86.87,17.04,21333842,YES,EXT
9073,01/20/2024 05:44:42,19.42,87.28,17.27,21333842,YES,EXT
9074,01/20/2024 06:44:42,20.06,83.54,17.21,21333842,YES,EXT
9075,01/20/2024 07:44:42,20.93,80.26,17.43,21333842,YES,EXT
9076,01/20/2024 08:44:42,22.65,77.9,18.62,21333842,YES,EXT
9077,01/20/2024 09:44:42,23.82,75.97,19.35,21333842,YES,EXT
9078,01/20/2024 10:44:42,26.78,65.23,19.73,21333842,YES,EXT
9079,01/20/2024 11:44:42,28.26,58.79,19.45,21333842,YES,EXT
9080,01/20/2024 12:44:42,28.93,63.74,21.39,21333842,YES,EXT
9081,01/20/2024 13:44:42,26.78,71.1,21.13,21333842,YES,EXT
9082,01/20/2024 14:44:42,26.95,68.81,20.76,21333842,YES,EXT
9083,01/20/2024 15:44:42,28.59,62.51,20.75,21333842,YES,EXT
9084,01/20/2024 16:44:42,28.86,59.4,20.18,21333842,YES,EXT
9085,01/20/2024 17:44:42,25.72,70.68,20.01,21333842,YES,EXT
9086,01/20/2024 18:44:42,25.53,70.87,19.88,21333842,YES,EXT
9087,01/20/2024 19:44:42,24.23,74.74,19.48,21333842,YES,EXT
9088,01/20/2024 20:44:42,23.5,79.26,19.72,21333842,YES,EXT
9089,01/20/2024 21:44:42,23.37,81.67,20.08,21333842,YES,EXT
9090,01/20/2024 22:44:42,23.01,83.45,20.08,21333842,YES,EXT
9091,01/20/2024 23:44:42,23.03,84.06,20.22,21333842,YES,EXT
9092,01/21/2024 00:44:42,24.08,82.23,20.88,21333842,YES,EXT
9093,01/21/2024 01:44:42,23.57,83.93,20.72,21333842,YES,EXT
9094,01/21/2024 02:44:42,22.14,89.27,20.32,21333842,YES,EXT
9095,01/21/2024 03:44:42,21.74,89.96,20.04,21333842,YES,EXT
9096,01/21/2024 04:44:42,21.15,92.04,19.83,21333842,YES,EXT
9097,01/21/2024 05:44:42,20.6,93.46,19.53,21333842,YES,EXT
9098,01/21/2024 06:44:42,20.77,93.42,19.7,21333842,YES,EXT
9099,01/21/2024 07:44:42,21.3,92.72,20.1,21333842,YES,EXT
9100,01/21/2024 08:44:42,22.86,89.23,21.02,21333842,YES,EXT
9101,01/21/2024 09:44:42,26.15,79.83,22.42,21333842,YES,EXT
9102,01/21/2024 10:44:42,31.13,64.84,23.76,21333842,YES,EXT
9103,01/21/2024 11:44:42,33.32,53.83,22.72,21333842,YES,EXT
9104,01/21/2024 12:44:42,35.01,46.96,22.02,21333842,YES,EXT
9105,01/21/2024 13:44:42,37.01,45.11,23.17,21333842,YES,EXT
9106,01/21/2024 14:44:42,35.65,50.54,23.81,21333842,YES,EXT
9107,01/21/2024 15:44:42,29.39,81.16,25.86,21333842,YES,EXT
9108,01/21/2024 16:44:42,29.65,72.13,24.12,21333842,YES,EXT
9109,01/21/2024 17:44:42,32.3,63.28,24.46,21333842,YES,EXT
9110,01/21/2024 18:44:42,31.27,67.25,24.5,21333842,YES,EXT
9111,01/21/2024 19:44:42,28.23,79.14,24.3,21333842,YES,EXT
9112,01/21/2024 20:44:42,26.92,83.58,23.93,21333842,YES,EXT
9113,01/21/2024 21:44:42,26.26,86.28,23.82,21333842,YES,EXT
9114,01/21/2024 22:44:42,25.72,88.86,23.77,21333842,YES,EXT
9115,01/21/2024 23:44:42,25.52,89.51,23.7,21333842,YES,EXT
9116,01/22/2024 00:44:42,24.82,90.68,23.22,21333842,YES,EXT
9117,01/22/2024 01:44:42,24.39,93.8,23.35,21333842,YES,EXT
9118,01/22/2024 02:44:42,23.97,94.66,23.09,21333842,YES,EXT
9119,01/22/2024 03:44:42,23.34,94.16,22.37,21333842,YES,EXT
9120,01/22/2024 04:44:42,23.08,94.69,22.21,21333842,YES,EXT
9121,01/22/2024 05:44:42,24.41,88.36,22.39,21333842,YES,EXT
9122,01/22/2024 06:44:42,23.2,91.94,21.84,21333842,YES,EXT
9123,01/22/2024 07:44:42,23.87,87.52,21.7,21333842,YES,EXT
9124,01/22/2024 08:44:42,24.65,80.53,21.11,21333842,YES,EXT
9125,01/22/2024 09:44:42,26.18,71.95,20.74,21333842,YES,EXT
9126,01/22/2024 10:44:42,27.8,66.8,21.08,21333842,YES,EXT
9127,01/22/2024 11:44:42,27.75,63.98,20.34,21333842,YES,EXT
9128,01/22/2024 12:44:42,25.8,68.38,19.56,21333842,YES,EXT
9129,01/22/2024 13:44:42,25.31,68.14,19.03,21333842,YES,EXT
9130,01/22/2024 14:44:42,25.07,69.02,19.01,21333842,YES,EXT
9131,01/22/2024 15:44:42,24.75,68.06,18.48,21333842,YES,EXT
9132,01/22/2024 16:44:42,24.35,64.77,17.32,21333842,YES,EXT
9133,01/22/2024 17:44:42,23.91,68.89,17.88,21333842,YES,EXT
9134,01/22/2024 18:44:42,23.43,70.15,17.7,21333842,YES,EXT
9135,01/22/2024 19:44:42,22.99,73.41,18,21333842,YES,EXT
9136,01/22/2024 20:44:42,22.69,75.52,18.16,21333842,YES,EXT
9137,01/22/2024 21:44:42,22.51,74.84,17.84,21333842,YES,EXT
9138,01/22/2024 22:44:42,22.26,76.17,17.89,21333842,YES,EXT
9139,01/22/2024 23:44:42,21.69,78.51,17.82,21333842,YES,EXT
9140,01/23/2024 00:44:42,21.04,79,17.28,21333842,YES,EXT
9141,01/23/2024 01:44:42,21.01,78.91,17.23,21333842,YES,EXT
9142,01/23/2024 02:44:42,20.49,79.98,16.94,21333842,YES,EXT
9143,01/23/2024 03:44:42,20.15,86.23,17.8,21333842,YES,EXT
9144,01/23/2024 04:44:42,20.19,83.2,17.27,21333842,YES,EXT
9145,01/23/2024 05:44:42,19.91,86.81,17.67,21333842,YES,EXT
9146,01/23/2024 06:44:42,19.73,88.82,17.86,21333842,YES,EXT
9147,01/23/2024 07:44:42,20.01,88.27,18.03,21333842,YES,EXT
9148,01/23/2024 08:44:42,20.65,84.83,18.03,21333842,YES,EXT
9149,01/23/2024 09:44:42,21.42,84.37,18.69,21333842,YES,EXT
9150,01/23/2024 10:44:42,22.84,78.53,18.94,21333842,YES,EXT
9151,01/23/2024 11:44:42,21.3,83.98,18.5,21333842,YES,EXT
9152,01/23/2024 12:44:42,23.02,73.63,18.08,21333842,YES,EXT
9153,01/23/2024 13:44:42,22.13,75.5,17.62,21333842,YES,EXT
9154,01/23/2024 14:44:42,21.95,77.94,17.95,21333842,YES,EXT
9155,01/23/2024 15:44:42,22.52,76.05,18.11,21333842,YES,EXT
9156,01/23/2024 16:44:42,21.91,77.31,17.78,21333842,YES,EXT
9157,01/23/2024 17:44:42,21.68,77.88,17.68,21333842,YES,EXT
9158,01/23/2024 18:44:42,21.68,78.73,17.85,21333842,YES,EXT
9159,01/23/2024 19:44:42,21.33,79.94,17.75,21333842,YES,EXT
9160,01/23/2024 20:44:42,21.21,80.52,17.75,21333842,YES,EXT
9161,01/23/2024 21:44:42,20.85,82.74,17.82,21333842,YES,EXT
9162,01/23/2024 22:44:42,20.87,82.52,17.81,21333842,YES,EXT
9163,01/23/2024 23:44:42,20.56,84.27,17.83,21333842,YES,EXT
9164,01/24/2024 00:44:42,20.27,89.46,18.5,21333842,YES,EXT
9165,01/24/2024 01:44:42,20.03,89.56,18.29,21333842,YES,EXT
9166,01/24/2024 02:44:42,20.18,85.47,17.69,21333842,YES,EXT
9167,01/24/2024 03:44:42,19.8,89.65,18.07,21333842,YES,EXT
9168,01/24/2024 04:44:42,19.41,91.09,17.94,21333842,YES,EXT
9169,01/24/2024 05:44:42,19.22,91.87,17.89,21333842,YES,EXT
9170,01/24/2024 06:44:42,19.21,93.31,18.12,21333842,YES,EXT
9171,01/24/2024 07:44:42,19.44,91.24,18,21333842,YES,EXT
9172,01/24/2024 08:44:42,20.51,87.76,18.44,21333842,YES,EXT
9173,01/24/2024 09:44:42,22.35,78.96,18.54,21333842,YES,EXT
9174,01/24/2024 10:44:42,24.21,70.14,18.45,21333842,YES,EXT
9175,01/24/2024 11:44:42,26.77,61.82,18.85,21333842,YES,EXT
9176,01/24/2024 12:44:42,29.52,55.57,19.72,21333842,YES,EXT
9177,01/24/2024 13:44:42,30.31,58.22,21.21,21333842,YES,EXT
9178,01/24/2024 14:44:42,31.15,55.07,21.09,21333842,YES,EXT
9179,01/24/2024 15:44:42,30.47,55.57,20.59,21333842,YES,EXT
9180,01/24/2024 16:44:42,29.62,54.86,19.6,21333842,YES,EXT
9181,01/24/2024 17:44:42,28.88,56.39,19.36,21333842,YES,EXT
9182,01/24/2024 18:44:42,27.64,59.59,19.08,21333842,YES,EXT
9183,01/24/2024 19:44:42,25.21,67.23,18.73,21333842,YES,EXT
9184,01/24/2024 20:44:42,23.65,72.65,18.47,21333842,YES,EXT
9185,01/24/2024 21:44:42,23.02,73.54,18.06,21333842,YES,EXT
9186,01/24/2024 22:44:42,22.49,76.42,18.16,21333842,YES,EXT
9187,01/24/2024 23:44:42,21.58,80.73,18.15,21333842,YES,EXT
9188,01/25/2024 00:44:42,20.45,84.84,17.84,21333842,YES,EXT
9189,01/25/2024 01:44:42,19.52,88.49,17.59,21333842,YES,EXT
9190,01/25/2024 02:44:42,19.02,90.07,17.38,21333842,YES,EXT
9191,01/25/2024 03:44:42,18.59,91.72,17.24,21333842,YES,EXT
9192,01/25/2024 04:44:42,18.71,91.55,17.33,21333842,YES,EXT
9193,01/25/2024 05:44:42,18.41,92.52,17.2,21333842,YES,EXT
9194,01/25/2024 06:44:42,18.43,93.53,17.39,21333842,YES,EXT
9195,01/25/2024 07:44:42,19.3,92.53,18.08,21333842,YES,EXT
9196,01/25/2024 08:44:42,21.53,89.48,19.75,21333842,YES,EXT
9197,01/25/2024 09:44:42,26.46,79.32,22.61,21333842,YES,EXT
9198,01/25/2024 10:44:42,29.94,68.27,23.48,21333842,YES,EXT
9199,01/25/2024 11:44:42,33.2,58.86,24.09,21333842,YES,EXT
9200,01/25/2024 12:44:42,36.37,49.08,23.98,21333842,YES,EXT
9201,01/25/2024 13:44:42,38.74,27.74,16.81,21333842,YES,EXT
9202,01/25/2024 14:44:42,38.96,36.94,21.61,21333842,YES,EXT
9203,01/25/2024 15:44:42,37.75,43.16,23.1,21333842,YES,EXT
9204,01/25/2024 16:44:42,36.24,46.76,23.06,21333842,YES,EXT
9205,01/25/2024 17:44:42,31.79,55.05,21.67,21333842,YES,EXT
9206,01/25/2024 18:44:42,29.18,65.78,22.15,21333842,YES,EXT
9207,01/25/2024 19:44:42,27.51,71.84,22,21333842,YES,EXT
9208,01/25/2024 20:44:42,26.32,76.6,21.9,21333842,YES,EXT
9209,01/25/2024 21:44:42,25.73,79.85,22.01,21333842,YES,EXT
9210,01/25/2024 22:44:42,25.14,80.73,21.62,21333842,YES,EXT
9211,01/25/2024 23:44:42,24.61,84.44,21.84,21333842,YES,EXT
9212,01/26/2024 00:44:42,24.08,85.81,21.58,21333842,YES,EXT
9213,01/26/2024 01:44:42,23.34,88.4,21.34,21333842,YES,EXT
9214,01/26/2024 02:44:42,22.83,90.61,21.24,21333842,YES,EXT
9215,01/26/2024 03:44:42,22.38,90.93,20.85,21333842,YES,EXT
9216,01/26/2024 04:44:42,21.85,91.95,20.51,21333842,YES,EXT
9217,01/26/2024 05:44:42,21.76,91.89,20.41,21333842,YES,EXT
9218,01/26/2024 06:44:42,21.38,91.04,19.89,21333842,YES,EXT
9219,01/26/2024 07:44:42,21.72,94.04,20.74,21333842,YES,EXT
9220,01/26/2024 08:44:42,23.24,92.42,21.97,21333842,YES,EXT
9221,01/26/2024 09:44:42,26.79,74.52,21.91,21333842,YES,EXT
9222,01/26/2024 10:44:42,31.34,49.06,19.38,21333842,YES,EXT
9223,01/26/2024 11:44:42,35.26,33.05,16.59,21333842,YES,EXT
9224,01/26/2024 12:44:42,37.62,30.07,17.13,21333842,YES,EXT
9225,01/26/2024 13:44:42,39.58,25.45,16.17,21333842,YES,EXT
9226,01/26/2024 14:44:42,40.68,21.47,14.43,21333842,YES,EXT
9227,01/26/2024 15:44:42,41.55,19.59,13.72,21333842,YES,EXT
9228,01/26/2024 16:44:42,40.47,22.79,15.19,21333842,YES,EXT
9229,01/26/2024 17:44:42,40.23,24.51,16.12,21333842,YES,EXT
9230,01/26/2024 18:44:42,36.91,42.06,21.92,21333842,YES,EXT
9231,01/26/2024 19:44:42,32.1,59.2,23.15,21333842,YES,EXT
9232,01/26/2024 20:44:42,29.88,68.05,23.37,21333842,YES,EXT
9233,01/26/2024 21:44:42,29.24,69.95,23.22,21333842,YES,EXT
9234,01/26/2024 22:44:42,27.12,78.96,23.18,21333842,YES,EXT
9235,01/26/2024 23:44:42,27.64,74.01,22.61,21333842,YES,EXT
9236,01/27/2024 00:44:42,27.4,72.55,22.06,21333842,YES,EXT
9237,01/27/2024 01:44:42,27.14,72.08,21.7,21333842,YES,EXT
9238,01/27/2024 02:44:42,26.61,74.01,21.62,21333842,YES,EXT
9239,01/27/2024 03:44:42,25.5,77.86,21.38,21333842,YES,EXT
9240,01/27/2024 04:44:42,24.98,78.88,21.08,21333842,YES,EXT
9241,01/27/2024 05:44:42,24.42,80.74,20.92,21333842,YES,EXT
9242,01/27/2024 06:44:42,24.19,81.34,20.82,21333842,YES,EXT
9243,01/27/2024 07:44:42,24.65,79.98,20.99,21333842,YES,EXT
9244,01/27/2024 08:44:42,24.97,78.88,21.07,21333842,YES,EXT
9245,01/27/2024 09:44:42,25.09,78.42,21.1,21333842,YES,EXT
9246,01/27/2024 10:44:42,26.26,74.67,21.43,21333842,YES,EXT
9247,01/27/2024 11:44:42,26.3,75.47,21.64,21333842,YES,EXT
9248,01/27/2024 12:44:42,25.27,78.88,21.36,21333842,YES,EXT
9249,01/27/2024 13:44:42,22.84,93.66,21.79,21333842,YES,EXT
9250,01/27/2024 14:44:42,22.2,97.02,21.73,21333842,YES,EXT
9251,01/27/2024 15:44:42,22.16,97.8,21.82,21333842,YES,EXT
9252,01/27/2024 16:44:42,22.07,98.09,21.78,21333842,YES,EXT
9253,01/27/2024 17:44:42,21.82,98.24,21.56,21333842,YES,EXT
9254,01/27/2024 18:44:42,21.69,98.55,21.49,21333842,YES,EXT
9255,01/27/2024 19:44:42,21.72,98.83,21.55,21333842,YES,EXT
9256,01/27/2024 20:44:42,21.8,98.88,21.65,21333842,YES,EXT
9257,01/27/2024 21:44:42,21.69,99.04,21.57,21333842,YES,EXT
9258,01/27/2024 22:44:42,21.54,99.09,21.42,21333842,YES,EXT
9259,01/27/2024 23:44:42,21.62,99.11,21.5,21333842,YES,EXT
9260,01/28/2024 00:44:42,21.55,99.27,21.46,21333842,YES,EXT
9261,01/28/2024 01:44:42,21.47,99.31,21.38,21333842,YES,EXT
9262,01/28/2024 02:44:42,21.48,99.39,21.41,21333842,YES,EXT
9263,01/28/2024 03:44:42,21.37,99.31,21.29,21333842,YES,EXT
9264,01/28/2024 04:44:42,21.44,99.3,21.35,21333842,YES,EXT
9265,01/28/2024 05:44:42,21.5,99.21,21.4,21333842,YES,EXT
9266,01/28/2024 06:44:42,21.54,99.29,21.46,21333842,YES,EXT
9267,01/28/2024 07:44:42,21.93,99.06,21.8,21333842,YES,EXT
9268,01/28/2024 08:44:42,22.54,98.16,22.27,21333842,YES,EXT
9269,01/28/2024 09:44:42,23.59,95.11,22.79,21333842,YES,EXT
9270,01/28/2024 10:44:42,24.57,91.24,23.07,21333842,YES,EXT
9271,01/28/2024 11:44:42,26.19,86.98,23.88,21333842,YES,EXT
9272,01/28/2024 12:44:42,25.01,87.02,22.72,21333842,YES,EXT
9273,01/28/2024 13:44:42,25.95,84.3,23.13,21333842,YES,EXT
9274,01/28/2024 14:44:42,24.66,93.27,23.54,21333842,YES,EXT
9275,01/28/2024 15:44:42,23.98,92.21,22.67,21333842,YES,EXT
9276,01/28/2024 16:44:42,23.59,90.88,22.04,21333842,YES,EXT
9277,01/28/2024 17:44:42,23.2,92.85,22,21333842,YES,EXT
9278,01/28/2024 18:44:42,23.11,91.39,21.66,21333842,YES,EXT
9279,01/28/2024 19:44:42,22.4,93.32,21.3,21333842,YES,EXT
9280,01/28/2024 20:44:42,21.99,97.88,21.67,21333842,YES,EXT
9281,01/28/2024 21:44:42,21.81,98.5,21.59,21333842,YES,EXT
9282,01/28/2024 22:44:42,21.73,98.9,21.57,21333842,YES,EXT
9283,01/28/2024 23:44:42,21.6,98.85,21.44,21333842,YES,EXT
9284,01/29/2024 00:44:42,21.52,98.28,21.27,21333842,YES,EXT
9285,01/29/2024 01:44:42,21.39,98.03,21.1,21333842,YES,EXT
9286,01/29/2024 02:44:42,21.31,98.18,21.04,21333842,YES,EXT
9287,01/29/2024 03:44:42,21.07,98.07,20.78,21333842,YES,EXT
9288,01/29/2024 04:44:42,21.13,97.92,20.81,21333842,YES,EXT
9289,01/29/2024 05:44:42,21.24,98.2,20.98,21333842,YES,EXT
9290,01/29/2024 06:44:42,21.39,99.07,21.27,21333842,YES,EXT
9291,01/29/2024 07:44:42,21.6,98.8,21.43,21333842,YES,EXT
9292,01/29/2024 08:44:42,21.99,99.04,21.87,21333842,YES,EXT
9293,01/29/2024 09:44:42,22.87,98.3,22.62,21333842,YES,EXT
9294,01/29/2024 10:44:42,23.32,98.17,23.05,21333842,YES,EXT
9295,01/29/2024 11:44:42,23.71,97.54,23.33,21333842,YES,EXT
9296,01/29/2024 12:44:42,24.04,98.26,23.78,21333842,YES,EXT
9297,01/29/2024 13:44:42,24.88,95.85,24.2,21333842,YES,EXT
9298,01/29/2024 14:44:42,24.97,96.85,24.46,21333842,YES,EXT
9299,01/29/2024 15:44:42,25.88,93.29,24.74,21333842,YES,EXT
9300,01/29/2024 16:44:42,25.34,96.21,24.73,21333842,YES,EXT
9301,01/29/2024 17:44:42,24.74,98.34,24.49,21333842,YES,EXT
9302,01/29/2024 18:44:42,24.32,98.62,24.12,21333842,YES,EXT
9303,01/29/2024 19:44:42,24,98.55,23.79,21333842,YES,EXT
9304,01/29/2024 20:44:42,23.76,98.34,23.52,21333842,YES,EXT
9305,01/29/2024 21:44:42,23.62,97.88,23.3,21333842,YES,EXT
9306,01/29/2024 22:44:42,23.55,97.28,23.12,21333842,YES,EXT
9307,01/29/2024 23:44:42,23.47,98.23,23.21,21333842,YES,EXT
