#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
10479,04/20/2024 16:26:25,12.46,81.21,9.34,21333838,JEN,EXT
10480,04/20/2024 17:26:25,11.82,83.76,9.17,21333838,JEN,EXT
10481,04/20/2024 18:26:25,11.57,82.9,8.78,21333838,JEN,EXT
10482,04/20/2024 19:26:25,11.19,82.52,8.34,21333838,JEN,EXT
10483,04/20/2024 20:26:25,11.19,82.77,8.39,21333838,JEN,EXT
10484,04/20/2024 21:26:25,11,82.58,8.16,21333838,JEN,EXT
10485,04/20/2024 22:26:25,10.65,77.67,6.92,21333838,JEN,EXT
10486,04/20/2024 23:26:25,9.65,80.38,6.45,21333838,JEN,EXT
10487,04/21/2024 00:26:25,8.27,85.93,6.06,21333838,JEN,EXT
10488,04/21/2024 01:26:25,8.3,89.78,6.73,21333838,JEN,EXT
10489,04/21/2024 02:26:25,8.44,90.11,6.92,21333838,JEN,EXT
10490,04/21/2024 03:26:25,8.59,91.09,7.23,21333838,JEN,EXT
10491,04/21/2024 04:26:25,9.02,92.27,7.84,21333838,JEN,EXT
10492,04/21/2024 05:26:25,9.01,92.68,7.89,21333838,JEN,EXT
10493,04/21/2024 06:26:25,8.14,94.07,7.25,21333838,JEN,EXT
10494,04/21/2024 07:26:25,9.14,91.8,7.88,21333838,JEN,EXT
10495,04/21/2024 08:26:25,11.29,82.46,8.42,21333838,JEN,EXT
10496,04/21/2024 09:26:25,12.43,79.45,8.99,21333838,JEN,EXT
10497,04/21/2024 10:26:25,13,75.97,8.87,21333838,JEN,EXT
10498,04/21/2024 11:26:25,14.82,71.89,9.81,21333838,JEN,EXT
10499,04/21/2024 12:26:25,16.71,67.95,10.78,21333838,JEN,EXT
10500,04/21/2024 13:26:25,16.41,63.83,9.56,21333838,JEN,EXT
10501,04/21/2024 14:26:25,17.46,61.81,10.07,21333838,JEN,EXT
10502,04/21/2024 15:26:25,13.71,79.01,10.15,21333838,JEN,EXT
10503,04/21/2024 16:26:25,12.06,85.33,9.69,21333838,JEN,EXT
10504,04/21/2024 17:26:25,10.38,90.44,8.89,21333838,JEN,EXT
10505,04/21/2024 18:26:25,9.32,92.39,8.16,21333838,JEN,EXT
10506,04/21/2024 19:26:25,8.34,93.87,7.42,21333838,JEN,EXT
10507,04/21/2024 20:26:25,7.41,94.99,6.67,21333838,JEN,EXT
10508,04/21/2024 21:26:25,6.64,94.94,5.89,21333838,JEN,EXT
10509,04/21/2024 22:26:25,6.93,94.36,6.09,21333838,JEN,EXT
10510,04/21/2024 23:26:25,8.11,92.75,7.01,21333838,JEN,EXT
10511,04/22/2024 00:26:25,8.68,93.54,7.71,21333838,JEN,EXT
10512,04/22/2024 01:26:25,8.47,94.23,7.6,21333838,JEN,EXT
10513,04/22/2024 02:26:25,8.47,94.69,7.68,21333838,JEN,EXT
10514,04/22/2024 03:26:25,7.62,93.73,6.68,21333838,JEN,EXT
10515,04/22/2024 04:26:25,7.13,96.85,6.67,21333838,JEN,EXT
10516,04/22/2024 05:26:25,7.5,95.33,6.81,21333838,JEN,EXT
10517,04/22/2024 06:26:25,6.8,94.57,5.99,21333838,JEN,EXT
10518,04/22/2024 07:26:25,7.13,94.25,6.27,21333838,JEN,EXT
10519,04/22/2024 08:26:25,9.17,91.4,7.85,21333838,JEN,EXT
10520,04/22/2024 09:26:25,8.34,96.3,7.8,21333838,JEN,EXT
10521,04/22/2024 10:26:25,12.59,86.6,10.43,21333838,JEN,EXT
10522,04/22/2024 11:26:25,17.01,75.76,12.72,21333838,JEN,EXT
10523,04/22/2024 12:26:25,17.62,70.38,12.18,21333838,JEN,EXT
10524,04/22/2024 13:26:25,17.43,68.27,11.54,21333838,JEN,EXT
10525,04/22/2024 14:26:25,16.76,67.51,10.73,21333838,JEN,EXT
10526,04/22/2024 15:26:25,13.91,76.82,9.92,21333838,JEN,EXT
10527,04/22/2024 16:26:25,12.17,86.43,9.99,21333838,JEN,EXT
10528,04/22/2024 17:26:25,10.8,91.09,9.41,21333838,JEN,EXT
10529,04/22/2024 18:26:25,9.78,92.07,8.56,21333838,JEN,EXT
10530,04/22/2024 19:26:25,8.63,94.32,7.78,21333838,JEN,EXT
10531,04/22/2024 20:26:25,7.78,95.17,7.07,21333838,JEN,EXT
10532,04/22/2024 21:26:25,6.96,96.01,6.37,21333838,JEN,EXT
10533,04/22/2024 22:26:25,6.49,96.01,5.9,21333838,JEN,EXT
10534,04/22/2024 23:26:25,5.8,96.41,5.28,21333838,JEN,EXT
10535,04/23/2024 00:26:25,5.39,96.39,4.87,21333838,JEN,EXT
10536,04/23/2024 01:26:25,4.96,96.13,4.4,21333838,JEN,EXT
10537,04/23/2024 02:26:25,4.78,96.7,4.3,21333838,JEN,EXT
10538,04/23/2024 03:26:25,6.57,96.93,6.12,21333838,JEN,EXT
10539,04/23/2024 04:26:25,5.95,96.03,5.37,21333838,JEN,EXT
10540,04/23/2024 05:26:25,5.54,97.71,5.21,21333838,JEN,EXT
10541,04/23/2024 06:26:25,5.63,97.56,5.28,21333838,JEN,EXT
10542,04/23/2024 07:26:25,5.77,98.24,5.52,21333838,JEN,EXT
10543,04/23/2024 08:26:25,7.85,99.04,7.71,21333838,JEN,EXT
10544,04/23/2024 09:26:25,13.17,80.69,9.94,21333838,JEN,EXT
10545,04/23/2024 10:26:25,15.24,69.73,9.76,21333838,JEN,EXT
10546,04/23/2024 11:26:25,18.76,56.45,9.93,21333838,JEN,EXT
10547,04/23/2024 12:26:25,20.47,56.5,11.55,21333838,JEN,EXT
10548,04/23/2024 13:26:25,19.84,57.34,11.18,21333838,JEN,EXT
10549,04/23/2024 14:26:25,19.94,56.63,11.08,21333838,JEN,EXT
10550,04/23/2024 15:26:25,15.89,76.68,11.82,21333838,JEN,EXT
10551,04/23/2024 16:26:25,13.71,85.71,11.38,21333838,JEN,EXT
10552,04/23/2024 17:26:25,11.92,90.56,10.44,21333838,JEN,EXT
10553,04/23/2024 18:26:25,10.45,92.22,9.26,21333838,JEN,EXT
10554,04/23/2024 19:26:25,9.46,93.16,8.42,21333838,JEN,EXT
10555,04/23/2024 20:26:25,8.91,95.35,8.22,21333838,JEN,EXT
10556,04/23/2024 21:26:25,14.87,67.43,8.91,21333838,JEN,EXT
10557,04/23/2024 22:26:25,12.4,78.77,8.83,21333838,JEN,EXT
10558,04/23/2024 23:26:25,10.33,86.05,8.11,21333838,JEN,EXT
10559,04/24/2024 00:26:25,9.1,91.84,7.86,21333838,JEN,EXT
10560,04/24/2024 01:26:25,13.89,70,8.52,21333838,JEN,EXT
10561,04/24/2024 02:26:25,13.94,68.13,8.17,21333838,JEN,EXT
10562,04/24/2024 03:26:25,13.83,68.84,8.22,21333838,JEN,EXT
10563,04/24/2024 04:26:25,13.86,69.38,8.37,21333838,JEN,EXT
10564,04/24/2024 05:26:25,14,69.69,8.57,21333838,JEN,EXT
10565,04/24/2024 06:26:25,14.04,69.79,8.62,21333838,JEN,EXT
10566,04/24/2024 07:26:25,13.65,71.75,8.66,21333838,JEN,EXT
10567,04/24/2024 08:26:25,14.44,71.93,9.46,21333838,JEN,EXT
10568,04/24/2024 09:26:25,15.12,70.58,9.83,21333838,JEN,EXT
10569,04/24/2024 10:26:25,15.87,67.16,9.81,21333838,JEN,EXT
10570,04/24/2024 11:26:25,19.13,54.49,9.75,21333838,JEN,EXT
10571,04/24/2024 12:26:25,18.98,49.48,8.19,21333838,JEN,EXT
10572,04/24/2024 13:26:25,18.41,51.46,8.24,21333838,JEN,EXT
10573,04/24/2024 14:26:25,18.64,47.02,7.12,21333838,JEN,EXT
10574,04/24/2024 15:26:25,16.73,52.1,6.87,21333838,JEN,EXT
10575,04/24/2024 16:26:25,15.82,38.44,1.7,21333838,JEN,EXT
10576,04/24/2024 17:26:25,10.93,70.81,5.85,21333838,JEN,EXT
10577,04/24/2024 18:26:25,8.9,78.61,5.39,21333838,JEN,EXT
10578,04/24/2024 19:26:25,7.67,79.36,4.33,21333838,JEN,EXT
10579,04/24/2024 20:26:25,6.83,79.74,3.58,21333838,JEN,EXT
10580,04/24/2024 21:26:25,5.77,84.63,3.38,21333838,JEN,EXT
10581,04/24/2024 22:26:25,5.11,86.2,3,21333838,JEN,EXT
10582,04/24/2024 23:26:25,4.36,86.69,2.34,21333838,JEN,EXT
10583,04/25/2024 00:26:25,3.4,90.01,1.92,21333838,JEN,EXT
10584,04/25/2024 01:26:25,3.48,88.91,1.83,21333838,JEN,EXT
10585,04/25/2024 02:26:25,3.01,91.03,1.69,21333838,JEN,EXT
10586,04/25/2024 03:26:25,2.83,91.45,1.58,21333838,JEN,EXT
10587,04/25/2024 04:26:25,2.19,92.71,1.13,21333838,JEN,EXT
10588,04/25/2024 05:26:25,1.67,93.22,0.69,21333838,JEN,EXT
10589,04/25/2024 06:26:25,1.23,94.69,0.47,21333838,JEN,EXT
10590,04/25/2024 07:26:25,1.36,94.62,0.59,21333838,JEN,EXT
10591,04/25/2024 08:26:25,2.22,94.6,1.44,21333838,JEN,EXT
10592,04/25/2024 09:26:25,6.15,88.44,4.39,21333838,JEN,EXT
10593,04/25/2024 10:26:25,11.39,63.54,4.73,21333838,JEN,EXT
10594,04/25/2024 11:26:25,13.86,62.59,6.86,21333838,JEN,EXT
10595,04/25/2024 12:26:25,14.89,51.75,5.07,21333838,JEN,EXT
10596,04/25/2024 13:26:25,13.61,64.28,7,21333838,JEN,EXT
10597,04/25/2024 14:26:25,14.44,56.96,6.04,21333838,JEN,EXT
10598,04/25/2024 15:26:25,11.36,65.86,5.21,21333838,JEN,EXT
10599,04/25/2024 16:26:25,9.8,75.24,5.64,21333838,JEN,EXT
10600,04/25/2024 17:26:25,8.05,83.67,5.46,21333838,JEN,EXT
10601,04/25/2024 18:26:25,6.81,84.95,4.46,21333838,JEN,EXT
10602,04/25/2024 19:26:25,5.65,87.53,3.75,21333838,JEN,EXT
10603,04/25/2024 20:26:25,4.64,89.51,3.07,21333838,JEN,EXT
10604,04/25/2024 21:26:25,4.06,89.45,2.49,21333838,JEN,EXT
10605,04/25/2024 22:26:25,3.23,90.7,1.85,21333838,JEN,EXT
10606,04/25/2024 23:26:25,2.73,91.17,1.44,21333838,JEN,EXT
10607,04/26/2024 00:26:25,2.13,93.32,1.17,21333838,JEN,EXT
10608,04/26/2024 01:26:25,1.87,93.91,1,21333838,JEN,EXT
10609,04/26/2024 02:26:25,1.56,94.51,0.78,21333838,JEN,EXT
10610,04/26/2024 03:26:25,1.4,94.39,0.6,21333838,JEN,EXT
10611,04/26/2024 04:26:25,1.23,95.26,0.55,21333838,JEN,EXT
10612,04/26/2024 05:26:25,1.06,95.51,0.42,21333838,JEN,EXT
10613,04/26/2024 06:26:25,0.91,95.42,0.26,21333838,JEN,EXT
10614,04/26/2024 07:26:25,1.36,95.07,0.65,21333838,JEN,EXT
10615,04/26/2024 08:26:25,1.64,95.72,1.03,21333838,JEN,EXT
10616,04/26/2024 09:26:25,3.69,98.58,3.49,21333838,JEN,EXT
10617,04/26/2024 10:26:25,9.7,82.01,6.79,21333838,JEN,EXT
10618,04/26/2024 11:26:25,14.69,67.77,8.81,21333838,JEN,EXT
10619,04/26/2024 12:26:25,15.63,60.32,7.99,21333838,JEN,EXT
10620,04/26/2024 13:26:25,14.66,65.43,8.26,21333838,JEN,EXT
10621,04/26/2024 14:26:25,14.42,69.51,8.93,21333838,JEN,EXT
10622,04/26/2024 15:26:25,13.16,73.73,8.59,21333838,JEN,EXT
10623,04/26/2024 16:26:25,10.99,81.8,8.01,21333838,JEN,EXT
10624,04/26/2024 17:26:25,8.89,87.88,7,21333838,JEN,EXT
10625,04/26/2024 18:26:25,7.45,90.79,6.05,21333838,JEN,EXT
10626,04/26/2024 19:26:25,6.27,92.75,5.19,21333838,JEN,EXT
10627,04/26/2024 20:26:25,5.84,92.16,4.67,21333838,JEN,EXT
10628,04/26/2024 21:26:25,6.09,91.11,4.75,21333838,JEN,EXT
10629,04/26/2024 22:26:25,6.79,89.71,5.22,21333838,JEN,EXT
10630,04/26/2024 23:26:25,7.33,89.75,5.77,21333838,JEN,EXT
10631,04/27/2024 00:26:25,7.69,90.44,6.23,21333838,JEN,EXT
10632,04/27/2024 01:26:25,7.89,91.99,6.68,21333838,JEN,EXT
10633,04/27/2024 02:26:25,8.03,92.43,6.89,21333838,JEN,EXT
10634,04/27/2024 03:26:25,7.78,93.37,6.79,21333838,JEN,EXT
10635,04/27/2024 04:26:25,6.82,93.86,5.91,21333838,JEN,EXT
10636,04/27/2024 05:26:25,5.38,95.63,4.74,21333838,JEN,EXT
10637,04/27/2024 06:26:25,4.49,96.38,3.97,21333838,JEN,EXT
10638,04/27/2024 07:26:25,4.44,95.91,3.84,21333838,JEN,EXT
10639,04/27/2024 08:26:25,4.5,95.38,3.83,21333838,JEN,EXT
10640,04/27/2024 09:26:25,6.13,98.48,5.91,21333838,JEN,EXT
10641,04/27/2024 10:26:25,10.7,87.72,8.76,21333838,JEN,EXT
10642,04/27/2024 11:26:25,15.1,69.83,9.65,21333838,JEN,EXT
10643,04/27/2024 12:26:25,15.31,73.46,10.61,21333838,JEN,EXT
10644,04/27/2024 13:26:25,15.22,71.02,10.01,21333838,JEN,EXT
10645,04/27/2024 14:26:25,15.28,71.64,10.2,21333838,JEN,EXT
10646,04/27/2024 15:26:25,13.34,82.75,10.48,21333838,JEN,EXT
10647,04/27/2024 16:26:25,11.52,88.82,9.75,21333838,JEN,EXT
10648,04/27/2024 17:26:25,9.71,92.43,8.56,21333838,JEN,EXT
10649,04/27/2024 18:26:25,8.56,93.66,7.6,21333838,JEN,EXT
10650,04/27/2024 19:26:25,7.62,94.09,6.74,21333838,JEN,EXT
10651,04/27/2024 20:26:25,6.59,95.68,5.96,21333838,JEN,EXT
10652,04/27/2024 21:26:25,5.97,95.48,5.31,21333838,JEN,EXT
10653,04/27/2024 22:26:25,5.65,95.56,5,21333838,JEN,EXT
10654,04/27/2024 23:26:25,5.33,96.58,4.83,21333838,JEN,EXT
10655,04/28/2024 00:26:25,6.23,95.61,5.58,21333838,JEN,EXT
10656,04/28/2024 01:26:25,5.41,96.56,4.91,21333838,JEN,EXT
10657,04/28/2024 02:26:25,5.42,97.49,5.06,21333838,JEN,EXT
10658,04/28/2024 03:26:25,6.05,95.25,5.35,21333838,JEN,EXT
10659,04/28/2024 04:26:25,5.37,96.22,4.82,21333838,JEN,EXT
10660,04/28/2024 05:26:25,4.56,96.1,3.99,21333838,JEN,EXT
10661,04/28/2024 06:26:25,4.02,96.08,3.45,21333838,JEN,EXT
10662,04/28/2024 07:26:25,4.13,97.11,3.71,21333838,JEN,EXT
10663,04/28/2024 08:26:25,4.51,96.7,4.04,21333838,JEN,EXT
10664,04/28/2024 09:26:25,6.48,98.99,6.33,21333838,JEN,EXT
10665,04/28/2024 10:26:25,15,72.06,10.02,21333838,JEN,EXT
10666,04/28/2024 11:26:25,17.72,58.23,9.42,21333838,JEN,EXT
10667,04/28/2024 12:26:25,18.4,51.28,8.18,21333838,JEN,EXT
10668,04/28/2024 13:26:25,18.56,52.4,8.65,21333838,JEN,EXT
10669,04/28/2024 14:26:25,18.89,45.24,6.8,21333838,JEN,EXT
10670,04/28/2024 15:26:25,13.86,72.16,8.95,21333838,JEN,EXT
10671,04/28/2024 16:26:25,12.25,84.09,9.65,21333838,JEN,EXT
10672,04/28/2024 17:26:25,11.42,86.4,9.24,21333838,JEN,EXT
10673,04/28/2024 18:26:25,9.41,90.91,8.01,21333838,JEN,EXT
10674,04/28/2024 19:26:25,8.51,92.16,7.32,21333838,JEN,EXT
10675,04/28/2024 20:26:25,8.5,92.54,7.37,21333838,JEN,EXT
10676,04/28/2024 21:26:25,7.6,93.3,6.6,21333838,JEN,EXT
10677,04/28/2024 22:26:25,6.59,94.65,5.8,21333838,JEN,EXT
10678,04/28/2024 23:26:25,6.04,94.96,5.29,21333838,JEN,EXT
10679,04/29/2024 00:26:25,5.46,95.56,4.81,21333838,JEN,EXT
10680,04/29/2024 01:26:25,5,96.19,4.44,21333838,JEN,EXT
10681,04/29/2024 02:26:25,4.76,96.94,4.32,21333838,JEN,EXT
10682,04/29/2024 03:26:25,4.24,96.62,3.76,21333838,JEN,EXT
10683,04/29/2024 04:26:25,3.97,96.88,3.52,21333838,JEN,EXT
10684,04/29/2024 05:26:25,3.94,96.93,3.5,21333838,JEN,EXT
10685,04/29/2024 06:26:25,3.63,96.55,3.14,21333838,JEN,EXT
10686,04/29/2024 07:26:25,3.89,97.2,3.49,21333838,JEN,EXT
10687,04/29/2024 08:26:25,4.53,96.9,4.09,21333838,JEN,EXT
10688,04/29/2024 09:26:25,7.22,99.11,7.09,21333838,JEN,EXT
10689,04/29/2024 10:26:25,14.52,73.4,9.83,21333838,JEN,EXT
10690,04/29/2024 11:26:25,18.18,58.1,9.82,21333838,JEN,EXT
10691,04/29/2024 12:26:25,18.56,56.51,9.77,21333838,JEN,EXT
10692,04/29/2024 13:26:25,18.37,58.99,10.23,21333838,JEN,EXT
10693,04/29/2024 14:26:25,17.18,67.51,11.13,21333838,JEN,EXT
10694,04/29/2024 15:26:25,16.02,78.66,12.33,21333838,JEN,EXT
10695,04/29/2024 16:26:25,14.34,84.67,11.81,21333838,JEN,EXT
10696,04/29/2024 17:26:25,12.2,88.93,10.44,21333838,JEN,EXT
10697,04/29/2024 18:26:25,10.31,91.87,9.06,21333838,JEN,EXT
10698,04/29/2024 19:26:25,9.8,93.03,8.74,21333838,JEN,EXT
10699,04/29/2024 20:26:25,9.02,94.12,8.13,21333838,JEN,EXT
10700,04/29/2024 21:26:25,9.04,94.28,8.18,21333838,JEN,EXT
10701,04/29/2024 22:26:25,9.67,93.51,8.69,21333838,JEN,EXT
10702,04/29/2024 23:26:25,9.76,93.56,8.78,21333838,JEN,EXT
10703,04/30/2024 00:26:25,9.82,94.62,9.01,21333838,JEN,EXT
10704,04/30/2024 01:26:25,10.15,98.17,9.89,21333838,JEN,EXT
10705,04/30/2024 02:26:25,10.21,98.96,10.06,21333838,JEN,EXT
10706,04/30/2024 03:26:25,10.6,99.2,10.5,21333838,JEN,EXT
10707,04/30/2024 04:26:25,10.15,99.3,10.06,21333838,JEN,EXT
10708,04/30/2024 05:26:25,9.31,99.45,9.23,21333838,JEN,EXT
10709,04/30/2024 06:26:25,9.81,99.49,9.74,21333838,JEN,EXT
10710,04/30/2024 07:26:25,10.18,99.54,10.12,21333838,JEN,EXT
10711,04/30/2024 08:26:25,10.63,99.6,10.58,21333838,JEN,EXT
10712,04/30/2024 09:26:25,11.29,99.63,11.25,21333838,JEN,EXT
10713,04/30/2024 10:26:25,11.57,99.6,11.52,21333838,JEN,EXT
10714,04/30/2024 11:26:25,11.52,99.64,11.47,21333838,JEN,EXT
10715,04/30/2024 12:26:25,11.53,99.7,11.49,21333838,JEN,EXT
10716,04/30/2024 13:26:25,11.77,99.72,11.74,21333838,JEN,EXT
10717,04/30/2024 14:26:25,11.17,99.75,11.15,21333838,JEN,EXT
10718,04/30/2024 15:26:25,10.94,99.78,10.92,21333838,JEN,EXT
10719,04/30/2024 16:26:25,10.42,99.81,10.4,21333838,JEN,EXT
10720,04/30/2024 17:26:25,10.35,99.86,10.34,21333838,JEN,EXT
10721,04/30/2024 18:26:25,10.07,99.89,10.06,21333838,JEN,EXT
10722,04/30/2024 19:26:25,9.93,99.94,9.93,21333838,JEN,EXT
10723,04/30/2024 20:26:25,9.62,99.99,9.63,21333838,JEN,EXT
10724,04/30/2024 21:26:25,9.33,100,9.34,21333838,JEN,EXT
10725,04/30/2024 22:26:25,8.85,100,8.85,21333838,JEN,EXT
10726,04/30/2024 23:26:25,7.93,100,7.94,21333838,JEN,EXT
10727,5/1/2024 0:26,7.64,100,7.65,21333838,JEN,EXT
10728,5/1/2024 1:26,7.18,100,7.19,21333838,JEN,EXT
10729,5/1/2024 2:26,7.46,100,7.47,21333838,JEN,EXT
10730,5/1/2024 3:26,7.93,100,7.94,21333838,JEN,EXT
10731,5/1/2024 4:26,8.08,100,8.09,21333838,JEN,EXT
10732,5/1/2024 5:26,8.2,100,8.21,21333838,JEN,EXT
10733,5/1/2024 6:26,8.28,100,8.28,21333838,JEN,EXT
10734,5/1/2024 7:26,8.53,100,8.54,21333838,JEN,EXT
10735,5/1/2024 8:26,8.76,100,8.77,21333838,JEN,EXT
10736,5/1/2024 9:26,9.65,95.65,9,21333838,JEN,EXT
10737,5/1/2024 10:26,10.49,88.26,8.64,21333838,JEN,EXT
10738,5/1/2024 11:26,10.95,84.92,8.52,21333838,JEN,EXT
10739,5/1/2024 12:26,11.75,84.28,9.2,21333838,JEN,EXT
10740,5/1/2024 13:26,12.26,80.56,9.02,21333838,JEN,EXT
10741,5/1/2024 14:26,12.11,79.56,8.69,21333838,JEN,EXT
10742,5/1/2024 15:26,11.61,78.99,8.11,21333838,JEN,EXT
10743,5/1/2024 16:26,10.86,86.13,8.65,21333838,JEN,EXT
10744,5/1/2024 17:26,9.33,91.38,8,21333838,JEN,EXT
10745,5/1/2024 18:26,8.68,93.82,7.75,21333838,JEN,EXT
10746,5/1/2024 19:26,9.24,91.26,7.9,21333838,JEN,EXT
10747,5/1/2024 20:26,8.81,90.97,7.43,21333838,JEN,EXT
10748,5/1/2024 21:26,9.45,88.76,7.69,21333838,JEN,EXT
10749,5/1/2024 22:26,8.89,90.38,7.41,21333838,JEN,EXT
10750,5/1/2024 23:26,9.34,89.57,7.72,21333838,JEN,EXT
10751,5/2/2024 0:26,9.33,89.86,7.76,21333838,JEN,EXT
10752,5/2/2024 1:26,9.37,88.56,7.59,21333838,JEN,EXT
10753,5/2/2024 2:26,8.94,94.34,8.09,21333838,JEN,EXT
10754,5/2/2024 3:26,8.88,93.43,7.88,21333838,JEN,EXT
10755,5/2/2024 4:26,9.08,91.6,7.8,21333838,JEN,EXT
10756,5/2/2024 5:26,8.98,93.44,7.99,21333838,JEN,EXT
10757,5/2/2024 6:26,8.86,93.42,7.86,21333838,JEN,EXT
10758,5/2/2024 7:26,9.33,92.51,8.19,21333838,JEN,EXT
10759,5/2/2024 8:26,10.07,87.53,8.1,21333838,JEN,EXT
10760,5/2/2024 9:26,11.03,83.29,8.32,21333838,JEN,EXT
10761,5/2/2024 10:26,11.42,80.51,8.2,21333838,JEN,EXT
10762,5/2/2024 11:26,12.12,79.25,8.64,21333838,JEN,EXT
10763,5/2/2024 12:26,12.78,76.76,8.82,21333838,JEN,EXT
10764,5/2/2024 13:26,13.75,73.77,9.16,21333838,JEN,EXT
10765,5/2/2024 14:26,13.61,75.87,9.45,21333838,JEN,EXT
10766,5/2/2024 15:26,12.59,77.34,8.74,21333838,JEN,EXT
10767,5/2/2024 16:26,12.1,81.97,9.12,21333838,JEN,EXT
10768,5/2/2024 17:26,11.17,83.35,8.47,21333838,JEN,EXT
10769,5/2/2024 18:26,11.03,86.51,8.88,21333838,JEN,EXT
10770,5/2/2024 19:26,10.83,89.63,9.21,21333838,JEN,EXT
10771,5/2/2024 20:26,10.84,88.34,9,21333838,JEN,EXT
10772,5/2/2024 21:26,10.66,88.08,8.78,21333838,JEN,EXT
10773,5/2/2024 22:26,10.4,89.41,8.75,21333838,JEN,EXT
10774,5/2/2024 23:26,10.2,88.84,8.45,21333838,JEN,EXT
10775,5/3/2024 0:26,9.93,90.39,8.44,21333838,JEN,EXT
10776,5/3/2024 1:26,9.89,89.33,8.22,21333838,JEN,EXT
10777,5/3/2024 2:26,9.68,89.57,8.06,21333838,JEN,EXT
10778,5/3/2024 3:26,9.66,90.24,8.15,21333838,JEN,EXT
10779,5/3/2024 4:26,9.49,90.89,8.09,21333838,JEN,EXT
10780,5/3/2024 5:26,9.44,91.43,8.12,21333838,JEN,EXT
10781,5/3/2024 6:26,9.22,92.11,8.02,21333838,JEN,EXT
10782,5/3/2024 7:26,9.51,92.35,8.34,21333838,JEN,EXT
10783,5/3/2024 8:26,9.82,90.35,8.33,21333838,JEN,EXT
10784,5/3/2024 9:26,10.7,88.18,8.84,21333838,JEN,EXT
10785,5/3/2024 10:26,12.17,81.19,9.05,21333838,JEN,EXT
10786,5/3/2024 11:26,14.03,75.13,9.7,21333838,JEN,EXT
10787,5/3/2024 12:26,12.63,84.13,10.04,21333838,JEN,EXT
10788,5/3/2024 13:26,13.35,82.38,10.43,21333838,JEN,EXT
10789,5/3/2024 14:26,11.73,89.67,10.1,21333838,JEN,EXT
10790,5/3/2024 15:26,11.53,93.28,10.49,21333838,JEN,EXT
10791,5/3/2024 16:26,10.51,95.99,9.91,21333838,JEN,EXT
10792,5/3/2024 17:26,9.94,97.68,9.6,21333838,JEN,EXT
10793,5/3/2024 18:26,9.83,97.69,9.49,21333838,JEN,EXT
10794,5/3/2024 19:26,9.88,97.43,9.5,21333838,JEN,EXT
10795,5/3/2024 20:26,9.86,97.71,9.53,21333838,JEN,EXT
10796,5/3/2024 21:26,9.88,98.83,9.71,21333838,JEN,EXT
10797,5/3/2024 22:26,9.88,99.2,9.77,21333838,JEN,EXT
10798,5/3/2024 23:26,9.78,99.39,9.7,21333838,JEN,EXT
10799,5/4/2024 0:26,9.71,99.54,9.66,21333838,JEN,EXT
10800,5/4/2024 1:26,9.74,99.59,9.69,21333838,JEN,EXT
10801,5/4/2024 2:26,9.77,99.65,9.73,21333838,JEN,EXT
10802,5/4/2024 3:26,9.69,99.72,9.66,21333838,JEN,EXT
10803,5/4/2024 4:26,9.7,99.73,9.67,21333838,JEN,EXT
10804,5/4/2024 5:26,9.84,99.82,9.83,21333838,JEN,EXT
10805,5/4/2024 6:26,9.68,99.83,9.67,21333838,JEN,EXT
10806,5/4/2024 7:26,9.71,99.88,9.71,21333838,JEN,EXT
10807,5/4/2024 8:26,10.04,99.86,10.03,21333838,JEN,EXT
10808,5/4/2024 9:26,10.46,99.8,10.45,21333838,JEN,EXT
10809,5/4/2024 10:26,10.57,99.71,10.54,21333838,JEN,EXT
10810,5/4/2024 11:26,10.53,99.5,10.47,21333838,JEN,EXT
10811,5/4/2024 12:26,10.69,99.14,10.57,21333838,JEN,EXT
10812,5/4/2024 13:26,11.14,99.3,11.05,21333838,JEN,EXT
10813,5/4/2024 14:26,10.92,98.62,10.72,21333838,JEN,EXT
10814,5/4/2024 15:26,10.82,99.17,10.71,21333838,JEN,EXT
10815,5/4/2024 16:26,10.84,99.51,10.78,21333838,JEN,EXT
10816,5/4/2024 17:26,10.44,99.6,10.39,21333838,JEN,EXT
10817,5/4/2024 18:26,10.09,99.76,10.06,21333838,JEN,EXT
10818,5/4/2024 19:26,10.27,99.89,10.27,21333838,JEN,EXT
10819,5/4/2024 20:26,10.21,99.95,10.21,21333838,JEN,EXT
10820,5/4/2024 21:26,10.16,99.98,10.17,21333838,JEN,EXT
10821,5/4/2024 22:26,10.09,100,10.1,21333838,JEN,EXT
10822,5/4/2024 23:26,10.12,100,10.13,21333838,JEN,EXT
10823,5/5/2024 0:26,9.81,100,9.82,21333838,JEN,EXT
10824,5/5/2024 1:26,9.83,100,9.84,21333838,JEN,EXT
10825,5/5/2024 2:26,9.67,100,9.68,21333838,JEN,EXT
10826,5/5/2024 3:26,9.54,100,9.55,21333838,JEN,EXT
10827,5/5/2024 4:26,9.8,100,9.81,21333838,JEN,EXT
10828,5/5/2024 5:26,9.7,100,9.71,21333838,JEN,EXT
10829,5/5/2024 6:26,9.62,100,9.63,21333838,JEN,EXT
10830,5/5/2024 7:26,9.71,100,9.72,21333838,JEN,EXT
10831,5/5/2024 8:26,10.43,100,10.44,21333838,JEN,EXT
10832,5/5/2024 9:26,10.6,100,10.62,21333838,JEN,EXT
10833,5/5/2024 10:26,11.29,100,11.3,21333838,JEN,EXT
10834,5/5/2024 11:26,10.98,100,10.99,21333838,JEN,EXT
